"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.8970410075947,47.6156088924725,58.4121010515594,65.598160243679,105.688972328883,47.8065730774474,46.9166725388138,29.3892477776721,11.1845246788421,6.45899044791332,18.8437829732289,3.39578464062447
"conf_green",13.8970410075947,0,33.7185678848778,44.5150600439648,51.7011192360843,91.7919313212881,33.9095320698528,60.8137135464085,43.2862887852667,25.0815656864368,20.356031455508,32.7408239808236,17.2928256482191
"conf_red",47.6156088924725,33.7185678848778,0,10.7964921590869,17.9825513512065,58.0733634364103,0.190964184974931,94.5322814312863,77.0048566701445,58.8001335713146,54.0745993403858,66.4593918657014,51.011393533097
"fusion_blue",58.4121010515594,44.5150600439648,10.7964921590869,0,7.18605919211957,47.2768712773234,10.605527974112,105.328773590373,87.8013488292315,69.5966257304015,64.8710914994727,77.2558840247883,61.8078856921839
"fusion_green",65.598160243679,51.7011192360843,17.9825513512065,7.18605919211957,0,40.0908120852038,17.7915871662316,112.514832782493,94.987408021351,76.7826849225211,72.0571506915923,84.4419432169079,68.9939448843035
"fusion_red",105.688972328883,91.7919313212881,58.0733634364103,47.2768712773234,40.0908120852038,0,57.8823992514354,152.605644867697,135.078220106555,116.873497007725,112.147962776796,124.532755302112,109.084756969507
"FV_blue",47.8065730774474,33.9095320698528,0.190964184974931,10.605527974112,17.7915871662316,57.8823992514354,0,94.7232456162613,77.1958208551195,58.9910977562896,54.2655635253607,66.6503560506764,51.2023577180719
"FV_green",46.9166725388138,60.8137135464085,94.5322814312863,105.328773590373,112.514832782493,152.605644867697,94.7232456162613,0,17.5274247611418,35.7321478599717,40.4576820909005,28.0728895655849,43.5208878981894
"FV_red",29.3892477776721,43.2862887852667,77.0048566701445,87.8013488292315,94.987408021351,135.078220106555,77.1958208551195,17.5274247611418,0,18.2047230988299,22.9302573297587,10.5454648044431,25.9934631370476
"int_blue",11.1845246788421,25.0815656864368,58.8001335713146,69.5966257304015,76.7826849225211,116.873497007725,58.9910977562896,35.7321478599717,18.2047230988299,0,4.72553423092882,7.65925829438678,7.78874003821767
"int_green",6.45899044791332,20.356031455508,54.0745993403858,64.8710914994727,72.0571506915923,112.147962776796,54.2655635253607,40.4576820909005,22.9302573297587,4.72553423092882,0,12.3847925253156,3.06320580728885
"int_red",18.8437829732289,32.7408239808236,66.4593918657014,77.2558840247883,84.4419432169079,124.532755302112,66.6503560506764,28.0728895655849,10.5454648044431,7.65925829438678,12.3847925253156,0,15.4479983326044
"int_white",3.39578464062447,17.2928256482191,51.011393533097,61.8078856921839,68.9939448843035,109.084756969507,51.2023577180719,43.5208878981894,25.9934631370476,7.78874003821767,3.06320580728885,15.4479983326044,0
