"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_blue_5x5.mnt",0.693652871,0.440138982501976,0.253513888498024,1.57598599209941,57.5985992099405,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.253513888498024,57.5985992099405,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_green_5x5.mnt",0.8445214928,0.440138982501976,0.404382510298024,1.91876095136883,91.8760951368828,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.404382510298024,91.8760951368828,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_red_5x5.mnt",0.9392685499,0.440138982501976,0.499129567398024,2.13402717605406,113.402717605406,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.499129567398024,113.402717605406,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_blue_5x5.mnt",0.8880697179,0.440138982501976,0.447930735398024,2.01770293749432,101.770293749432,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.447930735398024,101.770293749432,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_green_5x5.mnt",1.072892511,0.440138982501976,0.632753528498024,2.43762210041275,143.762210041275,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.632753528498024,143.762210041275,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_red_5x5.mnt",1.179951007,0.440138982501976,0.739812024498024,2.68086003264821,168.086003264821,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.739812024498024,168.086003264821,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_blue_5x5.mnt",0.9844565986,0.440138982501976,0.544317616098024,2.23669485716499,123.669485716499,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.544317616098024,123.669485716499,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_green_5x5.mnt",0.9144702539,0.440138982501976,0.474331271398024,2.07768520911663,107.768520911663,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.474331271398024,107.768520911663,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_red_5x5.mnt",1.249127113,0.440138982501976,0.808988130498024,2.83802881058006,183.802881058006,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.808988130498024,183.802881058006,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_blue_5x5.mnt",0.5464900131,0.440138982501976,0.106351030598024,1.24163056404018,24.163056404018,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.106351030598024,24.163056404018,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_green_5x5.mnt",0.5383672986,0.440138982501976,0.0982283160980236,1.22317567859962,22.3175678599617,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.0982283160980236,22.3175678599617,"int","green","int_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_red_5x5.mnt",0.5322980751,0.440138982501976,0.0921590925980236,1.20938634445453,20.9386344454526,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.0921590925980236,20.9386344454526,"int","red","int_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_white_5x5.mnt",0.5363162899,0.440138982501976,0.0961773073980236,1.21851576711361,21.8515767113611,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.050180692394496,0.01122074393521,0.0961773073980236,21.8515767113611,"int","white","int_white"
