"system","n","mean","sd","se"
"fusion",3,11.4507871346793,1.22308406496789,0.706147914150754
"conf",3,13.3428507483454,0.851174205794482,0.49142565684271
"FV",3,18.6325553354571,1.36497955444287,0.788071313195925
"int",4,24.8345037274137,23.2273145063422,11.6136572531711
