"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.5211600642879,23.5267993626094,14.8350282386811,26.8411672500064,37.1997310142358,4.85830830557378,1.68369340948648,7.70341605030697,6.2232940157702,7.8978989835399,5.5594990875609,7.38219045621964
"conf_green",13.5211600642879,0,10.0056392983215,1.31386817439324,13.3200071857185,23.6785709499479,18.3794683698617,15.2048534737744,5.8177440139809,7.29786604851767,21.4190590478278,19.0806591518488,20.9033505205075
"conf_red",23.5267993626094,10.0056392983215,0,8.69177112392827,3.31436788739704,13.6729316516264,28.3851076681832,25.2104927720959,15.8233833123024,17.3035053468392,31.4246983461493,29.0862984501703,30.908989818829
"fusion_blue",14.8350282386811,1.31386817439324,8.69177112392827,0,12.0061390113253,22.3647027755547,19.6933365442549,16.5187216481676,7.13161218837414,8.61173422291091,22.732927222221,20.394527326242,22.2172186949007
"fusion_green",26.8411672500064,13.3200071857185,3.31436788739704,12.0061390113253,0,10.3585637642294,31.6994755555802,28.5248606594929,19.1377511996995,20.6178732342362,34.7390662335463,32.4006663375673,34.2233577062261
"fusion_red",37.1997310142358,23.6785709499479,13.6729316516264,22.3647027755547,10.3585637642294,0,42.0580393198096,38.8834244237223,29.4963149639288,30.9764369984656,45.0976299977757,42.7592301017967,44.5819214704554
"FV_blue",4.85830830557378,18.3794683698617,28.3851076681832,19.6933365442549,31.6994755555802,42.0580393198096,0,3.1746148960873,12.5617243558807,11.081602321344,3.03959067796612,0.701190781987123,2.52388215064586
"FV_green",1.68369340948648,15.2048534737744,25.2104927720959,16.5187216481676,28.5248606594929,38.8834244237223,3.1746148960873,0,9.38710945979345,7.90698742525668,6.21420557405342,3.87580567807442,5.69849704673316
"FV_red",7.70341605030697,5.8177440139809,15.8233833123024,7.13161218837414,19.1377511996995,29.4963149639288,12.5617243558807,9.38710945979345,0,1.48012203453677,15.6013150338469,13.2629151378679,15.0856065065266
"int_blue",6.2232940157702,7.29786604851767,17.3035053468392,8.61173422291091,20.6178732342362,30.9764369984656,11.081602321344,7.90698742525668,1.48012203453677,0,14.1211929993101,11.7827931033311,13.6054844719898
"int_green",7.8978989835399,21.4190590478278,31.4246983461493,22.732927222221,34.7390662335463,45.0976299977757,3.03959067796612,6.21420557405342,15.6013150338469,14.1211929993101,0,2.338399895979,0.515708527320264
"int_red",5.5594990875609,19.0806591518488,29.0862984501703,20.394527326242,32.4006663375673,42.7592301017967,0.701190781987123,3.87580567807442,13.2629151378679,11.7827931033311,2.338399895979,0,1.82269136865874
"int_white",7.38219045621964,20.9033505205075,30.908989818829,22.2172186949007,34.2233577062261,44.5819214704554,2.52388215064586,5.69849704673316,15.0856065065266,13.6054844719898,0.515708527320264,1.82269136865874,0
