"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,3424.46021539315,1141.48673846438,18.0757829145737,0.00208034084838112
"color",3,317.243034250348,105.747678083449,1.67454601822893,0.270316685218294
"Residuals",6,378.900347672593,63.1500579454321,NA,NA
