"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_blue_5x5.mnt",55.75789716,36.000954430622,19.756942729378,1.54878941522098,54.8789415220976,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,19.756942729378,54.8789415220976,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_green_5x5.mnt",60.25448774,36.000954430622,24.253533309378,1.67369139771329,67.3691397713287,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,24.253533309378,67.3691397713287,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_red_5x5.mnt",74.08107005,36.000954430622,38.080115619378,2.05775294632154,105.775294632154,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,38.080115619378,105.775294632154,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_blue_5x5.mnt",91.00459932,36.000954430622,55.003644889378,2.52783851870862,152.783851870862,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,55.003644889378,152.783851870862,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_green_5x5.mnt",111.1720867,36.000954430622,75.171132269378,3.08803164966755,208.803164966755,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,75.171132269378,208.803164966755,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_red_5x5.mnt",116.8177647,36.000954430622,80.816810269378,3.24485188094447,224.485188094447,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,80.816810269378,224.485188094447,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_blue_5x5.mnt",29.38830753,36.000954430622,-6.61264690062196,0.816320233582548,-18.3679766417452,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,6.61264690062196,18.3679766417452,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_green_5x5.mnt",30.55043447,36.000954430622,-5.45051996062196,0.848600681653434,-15.1399318346566,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,5.45051996062196,15.1399318346566,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_red_5x5.mnt",31.69327874,36.000954430622,-4.30767569062196,0.880345514202315,-11.9654485797685,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,4.30767569062196,11.9654485797685,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_blue_5x5.mnt",50.66951779,36.000954430622,14.668563359378,1.40744929103605,40.7449291036049,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,14.668563359378,40.7449291036049,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_green_5x5.mnt",31.08606921,36.000954430622,-4.91488522062196,0.86347902997701,-13.652097002299,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,4.91488522062196,13.652097002299,"int","green","int_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_red_5x5.mnt",30.93558477,36.000954430622,-5.06536966062196,0.859299017464009,-14.0700982535991,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,5.06536966062196,14.0700982535991,"int","red","int_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_white_5x5.mnt",31.89392009,36.000954430622,-4.10703434062196,0.885918737278572,-11.4081262721428,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,3.60960323737438,0.807131821057242,4.10703434062196,11.4081262721428,"int","white","int_white"
