"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_blue_5x5.mnt",0.469264989,1.06623006656289,-0.596965077562887,0.440116072240139,-55.9883927759861,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.596965077562887,55.9883927759861,"conf","blue","conf_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_green_5x5.mnt",0.4906004937,1.06623006656289,-0.575629572862887,0.460126298334004,-53.9873701665996,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.575629572862887,53.9873701665996,"conf","green","conf_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_red_5x5.mnt",0.5349356534,1.06623006656289,-0.531294413162887,0.501707530274799,-49.8292469725201,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.531294413162887,49.8292469725201,"conf","red","conf_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_blue_5x5.mnt",0.5809013206,1.06623006656289,-0.485328745962887,0.544817988928601,-45.5182011071399,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.485328745962887,45.5182011071399,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_green_5x5.mnt",0.5897316131,1.06623006656289,-0.476498453462887,0.553099777987941,-44.6900222012059,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.476498453462887,44.6900222012059,"fusion","green","fusion_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_red_5x5.mnt",0.6413176105,1.06623006656289,-0.424912456062887,0.601481453779821,-39.8518546220179,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.424912456062887,39.8518546220179,"fusion","red","fusion_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_blue_5x5.mnt",0.8704233124,1.06623006656289,-0.195806754162887,0.816356000169746,-18.3643999830254,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.195806754162887,18.3643999830254,"FV","blue","FV_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_green_5x5.mnt",0.4576088704,1.06623006656289,-0.608621196162887,0.429183986412195,-57.0816013587805,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.608621196162887,57.0816013587805,"FV","green","FV_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_red_5x5.mnt",0.4347611546,1.06623006656289,-0.631468911962887,0.407755481892854,-59.2244518107146,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.631468911962887,59.2244518107146,"FV","red","FV_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_blue_5x5.mnt",0.4647612069,1.06623006656289,-0.601468859662887,0.435892047574883,-56.4107952425117,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.601468859662887,56.4107952425117,"int","blue","int_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_green_5x5.mnt",0.3448044654,1.06623006656289,-0.721425601162887,0.323386552502235,-67.6613447497765,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.721425601162887,67.6613447497765,"int","green","int_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_red_5x5.mnt",0.3883552268,1.06623006656289,-0.677874839762887,0.364232109915928,-63.5767890084072,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.677874839762887,63.5767890084072,"int","red","int_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_white_5x5.mnt",0.3454487482,1.06623006656289,-0.720781318362887,0.32399081495947,-67.600918504053,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.027086882241291,0.00605681099900586,0.720781318362887,67.600918504053,"int","white","int_white"
