"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_blue_5x5.mnt",2.64103265,3.07659678632816,-0.435564136328155,0.858426642625474,-14.1573357374526,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.435564136328155,14.1573357374526,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_green_5x5.mnt",2.663963332,3.07659678632816,-0.412633454328156,0.865879904652496,-13.4120095347504,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.412633454328156,13.4120095347504,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_red_5x5.mnt",2.693277225,3.07659678632816,-0.383319561328155,0.875407930271669,-12.4592069728331,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.383319561328155,12.4592069728331,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_blue_5x5.mnt",2.695453474,3.07659678632816,-0.381143312328156,0.876115286207836,-12.3884713792164,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.381143312328156,12.3884713792164,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_green_5x5.mnt",2.71058802,3.07659678632816,-0.366008766328155,0.881034535316869,-11.8965464683131,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.366008766328155,11.8965464683131,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_red_5x5.mnt",2.766865218,3.07659678632816,-0.309731568328155,0.899326564434915,-10.0673435565085,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.309731568328155,10.0673435565085,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_blue_5x5.mnt",2.551268719,3.07659678632816,-0.525328067328156,0.829250271058392,-17.0749728941608,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.525328067328156,17.0749728941608,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_green_5x5.mnt",2.485813657,3.07659678632816,-0.590783129328155,0.807975119796819,-19.2024880203181,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.590783129328155,19.2024880203181,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_red_5x5.mnt",2.472962187,3.07659678632816,-0.603634599328156,0.803797949081076,-19.6202050918924,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.603634599328156,19.6202050918924,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_blue_5x5.mnt",1.241336197,3.07659678632816,-1.83526058932816,0.403477050524227,-59.6522949475773,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,1.83526058932816,59.6522949475773,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_green_5x5.mnt",2.669262247,3.07659678632816,-0.407334539328156,0.867602234671024,-13.2397765328976,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.407334539328156,13.2397765328976,"int","green","int_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_red_5x5.mnt",2.637859798,3.07659678632816,-0.438736988328155,0.857395356363296,-14.2604643636704,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.438736988328155,14.2604643636704,"int","red","int_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_white_5x5.mnt",2.701698729,3.07659678632816,-0.374898057328156,0.878145209344905,-12.1854790655095,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,0.155093237278318,0.0346799021404825,0.374898057328156,12.1854790655095,"int","white","int_white"
