"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0632865134719777,0.00650155424624048,-0.076029559794609,-0.0505434671493463,0.0651726312126725
"fusion",3,-0.0554337036959975,0.00239950165053497,-0.060136726931046,-0.0507306804609489,0.0275395130955937
"FV",3,0.0752306450123869,0.0572073544439474,-0.0368957696977499,0.187357059722524,0.413892334685364
"int",3,0.0905930529964663,0.262574699434643,-0.424053357895434,0.605239463888366,0.78849592478364
