"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.536462369906859,0.167053331992943,0.209037839200692,0.863886900613027,0.192183181328499
"fusion",3,-0.299288451119725,0.35605972709839,-0.997165516232571,0.39858861399312,0.555011543757267
"FV",3,0.0593770221990282,0.0898219112570072,-0.116673923864706,0.235427968262762,0.628146587140821
"int",3,-0.0432122492286822,0.0798536920516586,-0.199725485649933,0.113300987192569,0.684225374159691
