"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.236001189516826,0.035613902799778,0.166197940029261,0.305804439004391,0.0953500505255961
"fusion",3,0.351857640071888,0.0247925185899273,0.30326430363563,0.400450976508145,0.0447833511667317
"FV",3,-0.0100040579079069,0.0656100596712598,-0.138599774863576,0.118591659047762,0.903671759742381
"int",3,0.00095479267631746,0.0166519409657604,-0.0316830116165729,0.0335925969692078,0.963537278781166
