"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_blue_5x5.mnt",0.2276071943,0.243105088275137,-0.0154978939751373,0.936250227894871,-6.3749772105129,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0154978939751373,6.3749772105129,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_green_5x5.mnt",-0.06385206549,0.243105088275137,-0.306957153765137,-0.262652114536305,-126.265211453631,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.306957153765137,126.265211453631,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_red_5x5.mnt",-0.3735782522,0.243105088275137,-0.616683340475137,-1.53669450051658,-253.669450051658,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.616683340475137,253.669450051658,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_blue_5x5.mnt",-0.03581570876,0.243105088275137,-0.278920797035137,-0.147326035066223,-114.732603506622,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.278920797035137,114.732603506622,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_green_5x5.mnt",-0.8032057231,0.243105088275137,-1.04631081137514,-3.30394451551323,-430.394451551323,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,1.04631081137514,430.394451551323,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_red_5x5.mnt",-1.253183645,0.243105088275137,-1.49628873327514,-5.15490504082619,-615.490504082619,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,1.49628873327514,615.490504082619,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_blue_5x5.mnt",0.3163308402,0.243105088275137,0.0732257519248627,1.30121028088885,30.121028088885,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0732257519248627,30.121028088885,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_green_5x5.mnt",0.2886102962,0.243105088275137,0.0455052079248627,1.18718328048059,18.7183280480586,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0455052079248627,18.7183280480586,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_red_5x5.mnt",0.2331953492,0.243105088275137,-0.00990973907513726,0.959236809293264,-4.07631907067358,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.00990973907513726,4.07631907067358,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_blue_5x5.mnt",0.1707727402,0.243105088275137,-0.0723323480751373,0.702464688878605,-29.7535311121395,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0723323480751373,29.7535311121395,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_green_5x5.mnt",0.2803193606,0.243105088275137,0.0372142723248627,1.15307895276443,15.3078952764432,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0372142723248627,15.3078952764432,"int","green","int_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_red_5x5.mnt",0.2748943813,0.243105088275137,0.0317892930248627,1.1307635856181,13.0763585618104,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0317892930248627,13.0763585618104,"int","red","int_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_white_5x5.mnt",0.278989344,0.243105088275137,0.0358842557248627,1.14760799940251,14.7607999402506,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.129329411339665,0.0289189355245524,0.0358842557248627,14.7607999402506,"int","white","int_white"
