"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.311954850943679,0.0937636756386584,0.128178046691909,0.49573165519545,0.185878905569597
"fusion",3,0.266596885247764,0.0319291703552048,0.204015711351562,0.329178059143965,0.0758837873289775
"FV",3,0.111112668126262,0.0477291937074977,0.0175634484595661,0.204661887792957,0.258291853005928
"int",3,0.0458678897935194,0.0431512115413742,-0.0387084848275741,0.130444264414613,0.480577713687494
