"system","n","mean","sd","se"
"fusion",3,240.318619505151,14.5216489667236,8.38407794001513
"conf",3,240.574874996438,9.73474103311433,5.62035535595985
"FV",3,198.625038752376,9.85210541158548,5.68811571146345
"int",4,164.25807732326,86.4180474964922,43.2090237482461
