"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.00481058374324196,0.00141409186752073,0.00203896368290133,0.00758220380358258,0.182010300014938
"fusion",3,0.00864762635700151,0.00637047373115745,-0.00383850215606708,0.0211337548700701,0.404200838785828
"FV",3,-0.0477261563585607,0.0164558398012344,-0.0799796023689801,-0.0154727103481413,0.211378270829725
"int",3,0.0109034191391928,0.00131318352751093,0.00832957942527139,0.0134772588531142,0.076305540639604
