"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_blue_5x5.mnt",-1.863572793,-2.53737872142697,0.67380592842697,0.734448025934404,-26.5551974065596,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.67380592842697,26.5551974065596,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_green_5x5.mnt",-1.742974849,-2.53737872142697,0.79440387242697,0.686919470980582,-31.3080529019418,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.79440387242697,31.3080529019418,"conf","green","conf_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_red_5x5.mnt",-1.49590271,-2.53737872142697,1.04147601142697,0.589546486445955,-41.0453513554045,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,1.04147601142697,41.0453513554045,"conf","red","conf_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_blue_5x5.mnt",-1.383164479,-2.53737872142697,1.15421424242697,0.545115503381433,-45.4884496618567,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,1.15421424242697,45.4884496618567,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_green_5x5.mnt",-1.42545538,-2.53737872142697,1.11192334142697,0.561782664906385,-43.8217335093615,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,1.11192334142697,43.8217335093615,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_red_5x5.mnt",-1.259110077,-2.53737872142697,1.27826864442697,0.4962247323852,-50.37752676148,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,1.27826864442697,50.37752676148,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_blue_5x5.mnt",-1.966783599,-2.53737872142697,0.57059512242697,0.775124179292369,-22.4875820707631,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.57059512242697,22.4875820707631,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_green_5x5.mnt",-2.129525847,-2.53737872142697,0.40785287442697,0.839262120793067,-16.0737879206933,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.40785287442697,16.0737879206933,"FV","green","FV_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_red_5x5.mnt",-1.780477293,-2.53737872142697,0.75690142842697,0.70169946565907,-29.830053434093,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.75690142842697,29.830053434093,"FV","red","FV_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_blue_5x5.mnt",-0.04830820347,-2.53737872142697,2.48907051795697,0.0190386255950127,-98.0961374404987,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,2.48907051795697,98.0961374404987,"int","blue","int_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_green_5x5.mnt",-2.584117658,-2.53737872142697,-0.0467389365730297,1.0184201657318,1.84201657318009,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.0467389365730297,1.84201657318009,"int","green","int_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_red_5x5.mnt",-2.408948661,-2.53737872142697,0.12843006042697,0.949384749173453,-5.06152508265473,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.12843006042697,5.06152508265473,"int","red","int_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_white_5x5.mnt",-2.616932321,-2.53737872142697,-0.0795535995730301,1.03135267073111,3.13526707311121,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.555244654140335,0.124156479080115,0.0795535995730301,3.13526707311121,"int","white","int_white"
