"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.153203107434719,0.0836588119015231,-0.010768163892266,0.317174378761704,0.31819329732287
"fusion",3,0.165742455476765,0.173345557843542,-0.174014837896576,0.505499748850107,0.514272030247477
"FV",3,-0.0764542849670506,0.172516343411685,-0.414586318053953,0.261677748119851,0.734427281184508
"int",3,-0.163824331381547,0.113835918455555,-0.386942731554434,0.0592940687913401,0.386601265376702
