"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0118127948308597,0.0178439424383754,0.01227593691344,0.00132067791969348,0.004014879046224,0.0161895753724224,0.0244998533115677,0.0343217637870623,0.0323290307295139,0.139386253183545,0.000634791165992965,0.18283535678998
"conf_green",0.0118127948308597,0,0.00603114760751566,0.0240887317442997,0.0131334727505532,0.00779791578463573,0.00437678054156265,0.0126870584807079,0.0225089689562026,0.0205162358986541,0.127573458352686,0.0124475859968527,0.17102256195912
"conf_red",0.0178439424383754,0.00603114760751566,0,0.0301198793518154,0.0191646203580689,0.0138290633921514,0.00165436706595301,0.00665591087319228,0.0164778213486869,0.0144850882911385,0.12154231074517,0.0184787336043684,0.164991414351604
"fusion_blue",0.01227593691344,0.0240887317442997,0.0301198793518154,0,0.0109552589937465,0.016290815959664,0.0284655122858624,0.0367757902250077,0.0465977007005023,0.0446049676429539,0.151662190096985,0.011641145747447,0.19511129370342
"fusion_green",0.00132067791969348,0.0131334727505532,0.0191646203580689,0.0109552589937465,0,0.00533555696591748,0.0175102532921159,0.0258205312312612,0.0356424417067558,0.0336497086492074,0.140706931103239,0.000685886753700515,0.184156034709673
"fusion_red",0.004014879046224,0.00779791578463573,0.0138290633921514,0.016290815959664,0.00533555696591748,0,0.0121746963261984,0.0204849742653437,0.0303068847408383,0.0283141516832899,0.135371374137321,0.00464967021221696,0.178820477743756
"FV_blue",0.0161895753724224,0.00437678054156265,0.00165436706595301,0.0284655122858624,0.0175102532921159,0.0121746963261984,0,0.00831027793914529,0.0181321884146399,0.0161394553570915,0.123196677811123,0.0168243665384153,0.166645781417557
"FV_green",0.0244998533115677,0.0126870584807079,0.00665591087319228,0.0367757902250077,0.0258205312312612,0.0204849742653437,0.00831027793914529,0,0.00982191047549463,0.0078291774179462,0.114886399871978,0.0251346444775606,0.158335503478412
"FV_red",0.0343217637870623,0.0225089689562026,0.0164778213486869,0.0465977007005023,0.0356424417067558,0.0303068847408383,0.0181321884146399,0.00982191047549463,0,0.00199273305754843,0.105064489396483,0.0349565549530553,0.148513593002917
"int_blue",0.0323290307295139,0.0205162358986541,0.0144850882911385,0.0446049676429539,0.0336497086492074,0.0283141516832899,0.0161394553570915,0.0078291774179462,0.00199273305754843,0,0.107057222454031,0.0329638218955068,0.150506326060466
"int_green",0.139386253183545,0.127573458352686,0.12154231074517,0.151662190096985,0.140706931103239,0.135371374137321,0.123196677811123,0.114886399871978,0.105064489396483,0.107057222454031,0,0.140021044349538,0.0434491036064344
"int_red",0.000634791165992965,0.0124475859968527,0.0184787336043684,0.011641145747447,0.000685886753700515,0.00464967021221696,0.0168243665384153,0.0251346444775606,0.0349565549530553,0.0329638218955068,0.140021044349538,0,0.183470147955973
"int_white",0.18283535678998,0.17102256195912,0.164991414351604,0.19511129370342,0.184156034709673,0.178820477743756,0.166645781417557,0.158335503478412,0.148513593002917,0.150506326060466,0.0434491036064344,0.183470147955973,0
