"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,12.3982326159455,22.7946888589895,57.6753283520298,68.8992625325881,99.7062914302636,5.1899757303158,15.4772373172962,3.91510144671328,23.005753555097,26.048375102918,30.131749708186,26.2245029322661
"conf_green",12.3982326159455,0,10.396456243044,45.2770957360843,56.5010299166426,87.3080588143181,17.5882083462613,3.07900470135074,16.3133340626588,10.6075209391515,13.6501424869725,17.7335170922405,13.8262703163206
"conf_red",22.7946888589895,10.396456243044,0,34.8806394930402,46.1045736735986,76.911602571274,27.9846645893053,7.31745154169328,26.7097903057028,0.21106469610752,3.25368624392852,7.33706084919647,3.42981407327654
"fusion_blue",57.6753283520298,45.2770957360843,34.8806394930402,0,11.2239341805583,42.0309630782338,62.8653040823456,42.1980910347335,61.590429798743,34.6695747969327,31.6269532491117,27.5435786438438,31.4508254197637
"fusion_green",68.8992625325881,56.5010299166426,46.1045736735986,11.2239341805583,0,30.8070288976755,74.0892382629039,53.4220252152918,72.8143639793014,45.893508977491,42.85088742967,38.7675128244021,42.674759600322
"fusion_red",99.7062914302636,87.3080588143181,76.911602571274,42.0309630782338,30.8070288976755,0,104.896267160579,84.2290541129673,103.621392876977,76.7005378751665,73.6579163273455,69.5745417220776,73.4817884979975
"FV_blue",5.1899757303158,17.5882083462613,27.9846645893053,62.8653040823456,74.0892382629039,104.896267160579,0,20.667213047612,1.27487428360252,28.1957292854128,31.2383508332338,35.3217254385018,31.4144786625819
"FV_green",15.4772373172962,3.07900470135074,7.31745154169328,42.1980910347335,53.4220252152918,84.2290541129673,20.667213047612,0,19.3923387640095,7.5285162378008,10.5711377856218,14.6545123908897,10.7472656149698
"FV_red",3.91510144671328,16.3133340626588,26.7097903057028,61.590429798743,72.8143639793014,103.621392876977,1.27487428360252,19.3923387640095,0,26.9208550018103,29.9634765496313,34.0468511548993,30.1396043789793
"int_blue",23.005753555097,10.6075209391515,0.21106469610752,34.6695747969327,45.893508977491,76.7005378751665,28.1957292854128,7.5285162378008,26.9208550018103,0,3.042621547821,7.12599615308895,3.21874937716902
"int_green",26.048375102918,13.6501424869725,3.25368624392852,31.6269532491117,42.85088742967,73.6579163273455,31.2383508332338,10.5711377856218,29.9634765496313,3.042621547821,0,4.08337460526795,0.176127829348019
"int_red",30.131749708186,17.7335170922405,7.33706084919647,27.5435786438438,38.7675128244021,69.5745417220776,35.3217254385018,14.6545123908897,34.0468511548993,7.12599615308895,4.08337460526795,0,3.90724677591993
"int_white",26.2245029322661,13.8262703163206,3.42981407327654,31.4508254197637,42.674759600322,73.4817884979975,31.4144786625819,10.7472656149698,30.1396043789793,3.21874937716902,0.176127829348019,3.90724677591993,0
