"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.33860816884336,2.93239354976279,3.57670238733294,5.49568492488807,8.11164443024111,52.4222346926275,7.60093184379968,3.47501541212767,8.62494703234504,5.38377321174666,0.298090320445425,5.29522945227269
"conf_green",1.33860816884336,0,1.59378538091942,2.23809421848958,4.15707675604471,6.77303626139775,51.0836265237841,6.26232367495631,2.1364072432843,7.28633886350168,6.72238138059002,1.04051784839794,6.63383762111606
"conf_red",2.93239354976279,1.59378538091942,0,0.644308837570158,2.56329137512529,5.17925088047833,49.4898411428647,4.66853829403689,0.542621862364882,5.69255348258226,8.31616676150944,2.63430322931736,8.22762300203548
"fusion_blue",3.57670238733294,2.23809421848958,0.644308837570158,0,1.91898253755513,4.53494204290817,48.8455323052945,4.02422945646673,0.101686975205276,5.0482446450121,8.9604755990796,3.27861206688752,8.87193183960564
"fusion_green",5.49568492488807,4.15707675604471,2.56329137512529,1.91898253755513,0,2.61595950535304,46.9265497677394,2.1052469189116,2.02066951276041,3.12926210745697,10.8794581366347,5.19759460444265,10.7909143771608
"fusion_red",8.11164443024111,6.77303626139775,5.17925088047833,4.53494204290817,2.61595950535304,0,44.3105902623864,0.510712586441436,4.63662901811345,0.513302602103927,13.4954176419878,7.81355410979569,13.4068738825138
"FV_blue",52.4222346926275,51.0836265237841,49.4898411428647,48.8455323052945,46.9265497677394,44.3105902623864,0,44.8213028488278,48.9472192804998,43.7972876602824,57.8060079043741,52.1241443721821,57.7174641449002
"FV_green",7.60093184379968,6.26232367495631,4.66853829403689,4.02422945646673,2.1052469189116,0.510712586441436,44.8213028488278,0,4.12591643167201,1.02401518854536,12.9847050555463,7.30284152335425,12.8961612960724
"FV_red",3.47501541212767,2.1364072432843,0.542621862364882,0.101686975205276,2.02066951276041,4.63662901811345,48.9472192804998,4.12591643167201,0,5.14993162021737,8.85878862387433,3.17692509168224,8.77024486440036
"int_blue",8.62494703234504,7.28633886350168,5.69255348258226,5.0482446450121,3.12926210745697,0.513302602103927,43.7972876602824,1.02401518854536,5.14993162021737,0,14.0087202440917,8.32685671189962,13.9201764846177
"int_green",5.38377321174666,6.72238138059002,8.31616676150944,8.9604755990796,10.8794581366347,13.4954176419878,57.8060079043741,12.9847050555463,8.85878862387433,14.0087202440917,0,5.68186353219208,0.0885437594739642
"int_red",0.298090320445425,1.04051784839794,2.63430322931736,3.27861206688752,5.19759460444265,7.81355410979569,52.1241443721821,7.30284152335425,3.17692509168224,8.32685671189962,5.68186353219208,0,5.59331977271812
"int_white",5.29522945227269,6.63383762111606,8.22762300203548,8.87193183960564,10.7909143771608,13.4068738825138,57.7174641449002,12.8961612960724,8.77024486440036,13.9201764846177,0.0885437594739642,5.59331977271812,0
