"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.104794041741766,0.0183384393939871,-0.140737382953981,-0.0688507005295511,0.110288563941583
"fusion",3,-0.128864131074502,0.0323223631541185,-0.192215962856574,-0.0655122992924294,0.156452562479437
"FV",3,0.128235615397223,0.0840110651501433,-0.036426072297058,0.292897303091504,0.369222572453804
"int",3,-0.0948677036875197,0.148588323347418,-0.386100817448458,0.196365410073419,0.638259956355416
