"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.358949757385743,0.124008242562397,0.115893601963445,0.602005912808041,0.211764024746652
"fusion",3,0.466417996248252,0.229841930805307,0.0159278118698504,0.916908180626654,0.291480027316139
"FV",4,-1.04792567725562,1.1628062104172,-3.32702584967333,1.23117449516209,0.462594075509058
"int",3,3.67023218587678,2.59169398906777,-1.40948803269604,8.7499524044496,0.391415614362172
