"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.156059447465462,0.011352165651873,0.13380920278779,0.178309692143133,0.0462279365080858
"fusion",3,0.0978751287193347,0.0434513275959843,0.0127105266312054,0.183039730807464,0.265985152925733
"FV",3,-0.049519212557282,0.122209305602512,-0.289049451538206,0.190011026423642,0.754913422457983
"int",3,-0.0376275123795006,0.0704258178757174,-0.175662115415907,0.100407090656906,0.687611600831386
