"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.121955578151051,0.0483226256325439,-0.216667924390837,-0.0272432319112649,0.240166936034772
"fusion",3,0.347964856368154,0.306212373245468,-0.252211395192964,0.948141107929272,0.459423149070477
"FV",3,0.122291707798778,0.424954801874138,-0.710619703874533,0.955203119472089,0.821616245011088
"int",3,-0.276194284948843,0.496467833978735,-1.24927123954716,0.696882669649477,0.676799990119132
