"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.490230773381667,0.0210235752892108,0.449024565814814,0.531436980948521,0.027284757515815
"fusion",3,0.436655302954277,0.000240297199796352,0.436184320442676,0.437126285465878,0.000350340261888655
"FV",3,-0.155748382970456,0.294551559633834,-0.733069439852772,0.421572673911859,0.690352304005154
"int",3,0.824277937537179,0.52445462936835,-0.203653136024788,1.85220901109914,0.36074381513845
