"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,3.32773244499654,0.456875413691246,2.4322566341617,4.22320825583138,0.0868605962020796
"fusion",3,4.02952398099319,0.694829969365828,2.66765724103616,5.39139072095021,0.108706369238157
"FV",3,-0.104639527051227,0.110797312522214,-0.321802259594766,0.112523205492311,0.518191414963416
"int",3,-1.23459926692018,0.791584613959499,-2.7861051102808,0.316906576440436,0.362962920601704
