"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,4.04243132811211,7.8042539524121,8.8916531795127,15.3427806647722,29.6734592131308,1.33419619833737,0.812468813871318,0.13419663795812,32.0205164373217,5.41096307223467,3.33107239067342,5.26135760079909
"conf_green",4.04243132811211,0,3.76182262429999,4.84922185140059,11.3003493366601,25.6310278850187,5.37662752644948,3.22996251424079,4.17662796607023,27.9780851092096,1.36853174412256,0.711358937438689,1.21892627268698
"conf_red",7.8042539524121,3.76182262429999,0,1.0873992271006,7.53852671236014,21.8692052607187,9.13845015074947,6.99178513854078,7.93845059037022,24.2162624849096,2.39329088017743,4.47318156173868,2.54289635161301
"fusion_blue",8.8916531795127,4.84922185140059,1.0873992271006,0,6.45112748525953,20.7818060336181,10.2258493778501,8.07918436564139,9.02584981747082,23.128863257809,3.48069010727804,5.56058078883928,3.63029557871361
"fusion_green",15.3427806647722,11.3003493366601,7.53852671236014,6.45112748525953,0,14.3306785483586,16.6769768631096,14.5303118509009,15.4769773027304,16.6777357725495,9.93181759253757,12.0117082740988,10.0814230639731
"fusion_red",29.6734592131308,25.6310278850187,21.8692052607187,20.7818060336181,14.3306785483586,0,31.0076554114682,28.8609903992595,29.8076558510889,2.34705722419092,24.2624961408961,26.3423868224574,24.4121016123317
"FV_blue",1.33419619833737,5.37662752644948,9.13845015074947,10.2258493778501,16.6769768631096,31.0076554114682,0,2.14666501220869,1.19999956037925,33.3547126356591,6.74515927057204,4.66526858901079,6.59555379913647
"FV_green",0.812468813871318,3.22996251424079,6.99178513854078,8.07918436564139,14.5303118509009,28.8609903992595,2.14666501220869,0,0.946665451829438,31.2080476234504,4.59849425836335,2.5186035768021,4.44888878692777
"FV_red",0.13419663795812,4.17662796607023,7.93845059037022,9.02584981747082,15.4769773027304,29.8076558510889,1.19999956037925,0.946665451829438,0,32.1547130752798,5.54515971019279,3.46526902863154,5.39555423875721
"int_blue",32.0205164373217,27.9780851092096,24.2162624849096,23.128863257809,16.6777357725495,2.34705722419092,33.3547126356591,31.2080476234504,32.1547130752798,0,26.609553365087,28.6894440466483,26.7591588365226
"int_green",5.41096307223467,1.36853174412256,2.39329088017743,3.48069010727804,9.93181759253757,24.2624961408961,6.74515927057204,4.59849425836335,5.54515971019279,26.609553365087,0,2.07989068156125,0.149605471435573
"int_red",3.33107239067342,0.711358937438689,4.47318156173868,5.56058078883928,12.0117082740988,26.3423868224574,4.66526858901079,2.5186035768021,3.46526902863154,28.6894440466483,2.07989068156125,0,1.93028521012567
"int_white",5.26135760079909,1.21892627268698,2.54289635161301,3.63029557871361,10.0814230639731,24.4121016123317,6.59555379913647,4.44888878692777,5.39555423875721,26.7591588365226,0.149605471435573,1.93028521012567,0
