"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_blue_5x5.mnt",0.8052149388,0.23743462537469,0.56778031342531,3.39131218763611,239.131218763611,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.56778031342531,239.131218763611,"conf","blue","conf_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_green_5x5.mnt",0.8957815486,0.23743462537469,0.65834692322531,3.77275027678204,277.275027678204,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.65834692322531,277.275027678204,"conf","green","conf_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_red_5x5.mnt",0.9840982284,0.23743462537469,0.74666360302531,4.14471236807613,314.471236807613,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.74666360302531,314.471236807613,"conf","red","conf_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_blue_5x5.mnt",0.9935897433,0.23743462537469,0.75615511792531,4.18468764499719,318.468764499719,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.75615511792531,318.468764499719,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_green_5x5.mnt",1.106814545,0.23743462537469,0.86937991962531,4.6615549153935,366.15549153935,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.86937991962531,366.15549153935,"fusion","green","fusion_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_red_5x5.mnt",1.298761696,0.23743462537469,1.06132707062531,5.46997597317769,446.997597317769,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,1.06132707062531,446.997597317769,"fusion","red","fusion_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_blue_5x5.mnt",1.250518131,0.23743462537469,1.01308350562531,5.26678924367745,426.678924367745,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,1.01308350562531,426.678924367745,"FV","blue","FV_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_green_5x5.mnt",0.5439938646,0.23743462537469,0.30655923922531,2.29113114290528,129.113114290528,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.30655923922531,129.113114290528,"FV","green","FV_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_red_5x5.mnt",0.5279306052,0.23743462537469,0.29049597982531,2.22347774410276,122.347774410276,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.29049597982531,122.347774410276,"FV","red","FV_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_blue_5x5.mnt",0.3783616983,0.23743462537469,0.14092707292531,1.5935405280629,59.35405280629,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.14092707292531,59.35405280629,"int","blue","int_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_green_5x5.mnt",0.3359848267,0.23743462537469,0.0985502013253103,1.4150624668571,41.5062466857101,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.0985502013253103,41.5062466857101,"int","green","int_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_red_5x5.mnt",0.8641257455,0.23743462537469,0.62669112012531,3.63942598572699,263.942598572699,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.62669112012531,263.942598572699,"int","red","int_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_white_5x5.mnt",0.3116902438,0.23743462537469,0.0742556184253102,1.31274132114526,31.2741321145259,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.0290287844112303,0.00649103352476971,0.0742556184253102,31.2741321145259,"int","white","int_white"
