"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0322684029630888,0.0294751150586482,-0.0900396284780394,0.0255028225518617,0.471218831060283
"fusion",3,-0.291727005979428,0.196139855197848,-0.67616112216721,0.0927071102083541,0.376828167565579
"FV",3,0.0758004844992291,0.0569977245241688,-0.0359150555681417,0.1875160245666,0.410456874319379
"int",3,-0.0743892717913269,0.0884115534216741,-0.247675916497808,0.0988973729151543,0.554698030056443
