"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_blue_5x5.mnt",0.121255514,0.134022920014412,-0.0127674060144124,0.904737144862689,-9.5262855137311,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0127674060144124,9.5262855137311,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_green_5x5.mnt",0.1442559655,0.134022920014412,0.0102330454855876,1.0763529513048,7.63529513048007,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0102330454855876,7.63529513048007,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_red_5x5.mnt",0.1648172672,0.134022920014412,0.0307943471855876,1.22976926023009,22.9769260230087,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0307943471855876,22.9769260230087,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_blue_5x5.mnt",0.1474096304,0.134022920014412,0.0133867103855876,1.09988373917049,9.98837391704945,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0133867103855876,9.98837391704945,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_green_5x5.mnt",0.171850702,0.134022920014412,0.0378277819855876,1.28224860330994,28.2248603309939,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0378277819855876,28.2248603309939,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_red_5x5.mnt",0.1891499122,0.134022920014412,0.0551269921855876,1.41132510901613,41.1325109016125,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0551269921855876,41.1325109016125,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_blue_5x5.mnt",0.2161505081,0.134022920014412,0.0821275880855876,1.6127876342103,61.2787634210297,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0821275880855876,61.2787634210297,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_green_5x5.mnt",0.119953485,0.134022920014412,-0.0140694350144124,0.895022172230695,-10.4977827769305,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0140694350144124,10.4977827769305,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_red_5x5.mnt",0.1201611459,0.134022920014412,-0.0138617741144124,0.896571615415321,-10.3428384584679,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0138617741144124,10.3428384584679,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_blue_5x5.mnt",0.1417158605,0.134022920014412,0.00769294048558763,1.05740018561572,5.74001856157168,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.00769294048558763,5.74001856157168,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_green_5x5.mnt",0.07325712755,0.134022920014412,-0.0607657924644124,0.54660148832843,-45.339851167157,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0607657924644124,45.339851167157,"int","green","int_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_red_5x5.mnt",0.2240477252,0.134022920014412,0.0900248051855876,1.67171201146719,67.1712011467193,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0900248051855876,67.1712011467193,"int","red","int_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_white_5x5.mnt",0.0746950046,0.134022920014412,-0.0593279154144124,0.557330079004155,-44.2669920995845,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.0264339304988884,0.00591080655080194,0.0593279154144124,44.2669920995845,"int","white","int_white"
