"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.60163954525288,0.918532913712788,3.20282970430506,1.46924928408293,1.47428901293555,8.25615309432069,1.87396022342839,0.905713255877437,5.71304906220973,4.67163340215464,3.66938068125042,5.28158585783357
"conf_green",0.60163954525288,0,0.316893368459908,3.80446924955794,2.07088882933581,2.07592855818843,7.65451354906781,1.27232067817551,1.50735280113032,6.31468860746261,5.27327294740752,4.2710202265033,5.88322540308645
"conf_red",0.918532913712788,0.316893368459908,0,4.12136261801785,2.38778219779572,2.39282192664834,7.33762018060791,0.955427309715603,1.82424616959023,6.63158197592252,5.59016631586743,4.58791359496321,6.20011877154636
"fusion_blue",3.20282970430506,3.80446924955794,4.12136261801785,0,1.73358042022213,1.72854069136951,11.4589827986258,5.07678992773345,2.29711644842762,2.51021935790467,1.46880369784958,0.466550976945364,2.07875615352851
"fusion_green",1.46924928408293,2.07088882933581,2.38778219779572,1.73358042022213,0,0.00503972885262272,9.72540237840362,3.34320950751132,0.56353602820549,4.24379977812681,3.20238411807171,2.2001313971675,3.81233657375065
"fusion_red",1.47428901293555,2.07592855818843,2.39282192664834,1.72854069136951,0.00503972885262272,0,9.73044210725624,3.34824923636394,0.568575757058113,4.23876004927418,3.19734438921909,2.19509166831487,3.80729684489802
"FV_blue",8.25615309432069,7.65451354906781,7.33762018060791,11.4589827986258,9.72540237840362,9.73044210725624,0,6.3821928708923,9.16186635019813,13.9692021565304,12.9277864964753,11.9255337755711,13.5377389521543
"FV_green",1.87396022342839,1.27232067817551,0.955427309715603,5.07678992773345,3.34320950751132,3.34824923636394,6.3821928708923,0,2.77967347930583,7.58700928563812,6.54559362558303,5.54334090467881,7.15554608126196
"FV_red",0.905713255877437,1.50735280113032,1.82424616959023,2.29711644842762,0.56353602820549,0.568575757058113,9.16186635019813,2.77967347930583,0,4.8073358063323,3.7659201462772,2.76366742537299,4.37587260195614
"int_blue",5.71304906220973,6.31468860746261,6.63158197592252,2.51021935790467,4.24379977812681,4.23876004927418,13.9692021565304,7.58700928563812,4.8073358063323,0,1.04141566005509,2.04366838095931,0.431463204376161
"int_green",4.67163340215464,5.27327294740752,5.59016631586743,1.46880369784958,3.20238411807171,3.19734438921909,12.9277864964753,6.54559362558303,3.7659201462772,1.04141566005509,0,1.00225272090422,0.609952455678933
"int_red",3.66938068125042,4.2710202265033,4.58791359496321,0.466550976945364,2.2001313971675,2.19509166831487,11.9255337755711,5.54334090467881,2.76366742537299,2.04366838095931,1.00225272090422,0,1.61220517658315
"int_white",5.28158585783357,5.88322540308645,6.20011877154636,2.07875615352851,3.81233657375065,3.80729684489802,13.5377389521543,7.15554608126196,4.37587260195614,0.431463204376161,0.609952455678933,1.61220517658315,0
