"system","n","mean","sd","se"
"fusion",3,10.6645563260254,2.34989177654033,1.35671064975205
"conf",3,6.16781858022883,1.74127074115986,1.00532313114067
"FV",3,1.52261355076129,0.490293647386703,0.283071169300676
"int",4,12.0046919084984,6.00012402196896,3.00006201098448
