"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.018890788619507,0.0120224012945323,-0.00467311791777632,0.0424546951567903,0.360814780014491
"fusion",3,0.35669413696555,0.139446438614878,0.0833791172803882,0.630009156650711,0.237250852612099
"FV",3,0.0586730023660459,0.044591961003628,-0.0287272412010649,0.146073245933157,0.413723673404078
"int",3,-0.322285396621425,0.221524955915348,-0.756474310215508,0.111903516972657,0.383365986456962
