"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.208665309385095,0.0322926237298301,0.145371766874627,0.271958851895562,0.0977465735706431
"fusion",3,0.256085727950808,0.0799620665639663,0.0993600774854344,0.412811378416182,0.192675900303552
"FV",3,-0.938326613211376,0.388110295617018,-1.69902279262073,-0.177630433802022,0.249677189596588
"int",3,0.736667383850826,0.387897291139476,-0.023611306782546,1.4969460744842,0.308548414514564
