"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.60699033442181,2.37365432457005,15.4977443850746,0.956020261779678,0.907169248326007,6.37898084914734,3.67010749872327,1.99786601554273,4.23329136086506,11.059839404794,11.5830785628803,11.379863781786
"conf_green",1.60699033442181,0,0.766663990148238,17.1047347194964,2.56301059620149,2.51415958274782,4.77199051472553,2.06311716430146,0.390875681120917,5.84028169528687,12.6668297392158,13.1900688973021,12.9868541162078
"conf_red",2.37365432457005,0.766663990148238,0,17.8713987096446,3.32967458634973,3.28082357289605,4.00532652457729,1.29645317415322,0.375788309027321,6.60694568543511,13.433493729364,13.9567328874503,13.7535181063561
"fusion_blue",15.4977443850746,17.1047347194964,17.8713987096446,0,14.5417241232949,14.5905751367486,21.8767252342219,19.1678518837979,17.4956104006173,11.2644530242095,4.4379049802806,3.91466582219432,4.11788060328858
"fusion_green",0.956020261779678,2.56301059620149,3.32967458634973,14.5417241232949,0,0.048851013453671,7.33500111092702,4.62612776050295,2.9538862773224,3.27727109908539,10.1038191430143,10.6270583011006,10.4238435200063
"fusion_red",0.907169248326007,2.51415958274782,3.28082357289605,14.5905751367486,0.048851013453671,0,7.28615009747335,4.57727674704928,2.90503526386873,3.32612211253906,10.152670156468,10.6759093145543,10.47269453346
"FV_blue",6.37898084914734,4.77199051472553,4.00532652457729,21.8767252342219,7.33500111092702,7.28615009747335,0,2.70887335042407,4.38111483360461,10.6122722100124,17.4388202539413,17.9620594120276,17.7588446309334
"FV_green",3.67010749872327,2.06311716430146,1.29645317415322,19.1678518837979,4.62612776050295,4.57727674704928,2.70887335042407,0,1.67224148318054,7.90339885958833,14.7299469035173,15.2531860616036,15.0499712805093
"FV_red",1.99786601554273,0.390875681120917,0.375788309027321,17.4956104006173,2.9538862773224,2.90503526386873,4.38111483360461,1.67224148318054,0,6.23115737640779,13.0577054203367,13.580944578423,13.3777297973287
"int_blue",4.23329136086506,5.84028169528687,6.60694568543511,11.2644530242095,3.27727109908539,3.32612211253906,10.6122722100124,7.90339885958833,6.23115737640779,0,6.82654804392894,7.34978720201522,7.14657242092095
"int_green",11.059839404794,12.6668297392158,13.433493729364,4.4379049802806,10.1038191430143,10.152670156468,17.4388202539413,14.7299469035173,13.0577054203367,6.82654804392894,0,0.523239158086284,0.320024376992016
"int_red",11.5830785628803,13.1900688973021,13.9567328874503,3.91466582219432,10.6270583011006,10.6759093145543,17.9620594120276,15.2531860616036,13.580944578423,7.34978720201522,0.523239158086284,0,0.203214781094267
"int_white",11.379863781786,12.9868541162078,13.7535181063561,4.11788060328858,10.4238435200063,10.47269453346,17.7588446309334,15.0499712805093,13.3777297973287,7.14657242092095,0.320024376992016,0.203214781094267,0
