"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,23.0473940868611,42.3892740299086,80.1691842153758,69.210934900157,93.9410539319775,9.52449579858347,14.1474928728274,7.42725742924206,26.2402582801611,26.2278539364453,26.6052215361405,25.5216111545355
"conf_green",23.0473940868611,0,19.3418799430475,57.1217901285146,46.1635408132958,70.8936598451164,13.5228982882777,37.1948869596886,15.6201366576191,49.2876523670222,49.2752480233064,49.6526156230016,48.5690052413966
"conf_red",42.3892740299086,19.3418799430475,0,37.7799101854671,26.8216608702484,51.5517799020689,32.8647782313251,56.536766902736,34.9620166006666,68.6295323100697,68.6171279663539,68.9944955660491,67.9108851844441
"fusion_blue",80.1691842153758,57.1217901285146,37.7799101854671,0,10.9582493152188,13.7718697166017,70.6446884167923,94.3166770882032,72.7419267861337,106.409442495537,106.397038151821,106.774405751516,105.690795369911
"fusion_green",69.210934900157,46.1635408132958,26.8216608702484,10.9582493152188,0,24.7301190318205,59.6864391015735,83.3584277729844,61.7836774709149,95.4511931803181,95.4387888366023,95.8161564362975,94.7325460546925
"fusion_red",93.9410539319775,70.8936598451164,51.5517799020689,13.7718697166017,24.7301190318205,0,84.416558133394,108.088546804805,86.5137965027354,120.181312212139,120.168907868423,120.546275468118,119.462665086513
"FV_blue",9.52449579858347,13.5228982882777,32.8647782313251,70.6446884167923,59.6864391015735,84.416558133394,0,23.6719886714109,2.0972383693414,35.7647540787446,35.7523497350288,36.129717334724,35.046106953119
"FV_green",14.1474928728274,37.1948869596886,56.536766902736,94.3166770882032,83.3584277729844,108.088546804805,23.6719886714109,0,21.5747503020695,12.0927654073337,12.0803610636179,12.4577286633131,11.3741182817081
"FV_red",7.42725742924206,15.6201366576191,34.9620166006666,72.7419267861337,61.7836774709149,86.5137965027354,2.0972383693414,21.5747503020695,0,33.6675157094032,33.6551113656874,34.0324789653826,32.9488685837776
"int_blue",26.2402582801611,49.2876523670222,68.6295323100697,106.409442495537,95.4511931803181,120.181312212139,35.7647540787446,12.0927654073337,33.6675157094032,0,0.0124043437158119,0.364963255979385,0.718647125625603
"int_green",26.2278539364453,49.2752480233064,68.6171279663539,106.397038151821,95.4387888366023,120.168907868423,35.7523497350288,12.0803610636179,33.6551113656874,0.0124043437158119,0,0.377367599695197,0.706242781909791
"int_red",26.6052215361405,49.6526156230016,68.9944955660491,106.774405751516,95.8161564362975,120.546275468118,36.129717334724,12.4577286633131,34.0324789653826,0.364963255979385,0.377367599695197,0,1.08361038160499
"int_white",25.5216111545355,48.5690052413966,67.9108851844441,105.690795369911,94.7325460546925,119.462665086513,35.046106953119,11.3741182817081,32.9488685837776,0.718647125625603,0.706242781909791,1.08361038160499,0
