"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0127112553603487,0.00187347070309052,-0.0163832579384062,-0.00903925278229133,0.0931586301285517
"fusion",3,-0.00216374265284909,0.00808412726062742,-0.0180086320836788,0.0136811467779807,0.833509149256904
"FV",3,-0.0753315277516526,0.0159015272414196,-0.106498521144835,-0.0441645343584701,0.132438125919646
"int",3,0.00931519645723156,0.090005787095711,-0.167096146250362,0.185726539164825,0.934346446866267
