"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.00100521376363755,NA,NA,NA,NA
"fusion",3,-0.0376104533358925,0.0293176327656347,-0.0950730135565365,0.0198521068847514,0.421518718059656
"FV",3,0.0182902593030949,0.0180542575413941,-0.0170960854780376,0.0536766040842273,0.495866191402821
"int",3,-0.022894631153416,0.0336930936029345,-0.0889330946151676,0.0431438323083356,0.620040995314994
