"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0769344833066067,0.00151723417956431,-0.0799082622985527,-0.0739607043146607,0.012553227700449
"fusion",3,-0.0584127112970965,0.00900318610148011,-0.0760589560559975,-0.0407664665381954,0.0973564687869581
"FV",3,-0.0384994130721093,0.119764720740357,-0.273238265723209,0.196239439578991,0.801994953303455
"int",3,0.012301241012913,0.0268480628788024,-0.0403209622295396,0.0649234442553657,0.726485596297808
