"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00958902664841758,0.00337045922947807,-0.0161951267381946,-0.00298292655864056,0.215179223388971
"fusion",3,0.0396692096911404,0.0255387863227401,-0.0103868115014302,0.0897252308837109,0.364146427465037
"FV",3,0.0137387630455363,0.00993586059932036,-0.00573552372913165,0.0332130498202042,0.398604653143637
"int",3,-0.252215527215819,0.202889210826574,-0.649878380435905,0.145447326004266,0.431268556874562
