"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0209412685834967,0.00621371363666028,-0.0331201473113509,-0.00876238985564257,0.183630303735479
"fusion",3,-0.0321796502830756,0.00856278929105763,-0.0489627172935485,-0.0153965832726026,0.165563802757382
"FV",3,0.0844275923260531,0.056979462005746,-0.027252153205209,0.196107337857315,0.377945310099508
"int",3,0.0215912550212823,0.0466828809525328,-0.0699071916456819,0.113089701688247,0.724211460096075
