"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.98228035252553,3.65853662039421,6.57633514479562,9.40781835176913,11.7036866271495,41.4871216474465,1.25677506143635,0.291925171170014,8.2175299650161,11.4868390773874,0.608591637233282,11.9619077191258
"conf_green",1.98228035252553,0,1.67625626786868,4.59405479227009,7.4255379992436,9.72140627462402,39.504841294921,0.725505291089178,2.27420552369554,6.23524961249057,13.4691194299129,2.59087198975881,13.9441880716514
"conf_red",3.65853662039421,1.67625626786868,0,2.91779852440141,5.74928173137492,8.04515000675534,37.8285850270523,2.40176155895786,3.95046179156422,4.55899334462189,15.1453756977816,4.26712825762749,15.62044433952
"fusion_blue",6.57633514479562,4.59405479227009,2.91779852440141,0,2.83148320697351,5.12735148235392,34.9107865026509,5.31956008335927,6.86826031596564,1.64119482022048,18.063174222183,7.1849267820289,18.5382428639214
"fusion_green",9.40781835176913,7.4255379992436,5.74928173137492,2.83148320697351,0,2.29586827538041,32.0793032956774,8.15104329033278,9.69974352293914,1.19028838675303,20.8946574291565,10.0164099890024,21.369726070895
"fusion_red",11.7036866271495,9.72140627462402,8.04515000675534,5.12735148235392,2.29586827538041,0,29.783435020297,10.4469115657132,11.9956117983196,3.48615666213345,23.1905257045369,12.3122782643828,23.6655943462754
"FV_blue",41.4871216474465,39.504841294921,37.8285850270523,34.9107865026509,32.0793032956774,29.783435020297,0,40.2303465860102,41.7790468186165,33.2695916824304,52.9739607248339,42.0957132846798,53.4490293665723
"FV_green",1.25677506143635,0.725505291089178,2.40176155895786,5.31956008335927,8.15104329033278,10.4469115657132,40.2303465860102,0,1.54870023260636,6.96075490357975,12.7436141388237,1.86536669866963,13.2186827805622
"FV_red",0.291925171170014,2.27420552369554,3.95046179156422,6.86826031596564,9.69974352293914,11.9956117983196,41.7790468186165,1.54870023260636,0,8.50945513618611,11.1949139062174,0.316666466063268,11.6699825479558
"int_blue",8.2175299650161,6.23524961249057,4.55899334462189,1.64119482022048,1.19028838675303,3.48615666213345,33.2695916824304,6.96075490357975,8.50945513618611,0,19.7043690424035,8.82612160224938,20.1794376841419
"int_green",11.4868390773874,13.4691194299129,15.1453756977816,18.063174222183,20.8946574291565,23.1905257045369,52.9739607248339,12.7436141388237,11.1949139062174,19.7043690424035,0,10.8782474401541,0.475068641738446
"int_red",0.608591637233282,2.59087198975881,4.26712825762749,7.1849267820289,10.0164099890024,12.3122782643828,42.0957132846798,1.86536669866963,0.316666466063268,8.82612160224938,10.8782474401541,0,11.3533160818925
"int_white",11.9619077191258,13.9441880716514,15.62044433952,18.5382428639214,21.369726070895,23.6655943462754,53.4490293665723,13.2186827805622,11.6699825479558,20.1794376841419,0.475068641738446,11.3533160818925,0
