"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0738567792251483,0.05663436336717,-0.184860131424801,0.0371465729745049,0.416460798616815
"fusion",3,-0.234141163890661,0.186876142827673,-0.600418403832901,0.132136076051579,0.428828614201787
"FV",3,-0.000947594781526784,0.00799322742728737,-0.01661432053901,0.0147191309759565,0.924879517546739
"int",3,-0.038167589380329,0.0157796954879279,-0.0690957925366676,-0.00723938622399046,0.249575085969085
