"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_blue_5x5.mnt",0.4238358783,0.24688578678719,0.17695009151281,1.71672854810932,71.6728548109321,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.17695009151281,71.6728548109321,"conf","blue","conf_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_green_5x5.mnt",0.4512359341,0.24688578678719,0.20435014731281,1.82771126670388,82.7711266703884,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.20435014731281,82.7711266703884,"conf","green","conf_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_red_5x5.mnt",0.4949727589,0.24688578678719,0.24808697211281,2.00486534822944,100.486534822944,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.24808697211281,100.486534822944,"conf","red","conf_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_blue_5x5.mnt",0.5487039914,0.24688578678719,0.30181820461281,2.22250133772573,122.250133772573,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.30181820461281,122.250133772573,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_green_5x5.mnt",0.5914824723,0.24688578678719,0.34459668551281,2.39577368951516,139.577368951516,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.34459668551281,139.577368951516,"fusion","green","fusion_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_red_5x5.mnt",0.6233475913,0.24688578678719,0.37646180451281,2.52484194984182,152.484194984182,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.37646180451281,152.484194984182,"fusion","red","fusion_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_blue_5x5.mnt",0.7903527505,0.24688578678719,0.54346696371281,3.20128898785602,220.128898785602,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.54346696371281,220.128898785602,"FV","blue","FV_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_green_5x5.mnt",0.5346482256,0.24688578678719,0.28776243881281,2.16556907774061,116.556907774061,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.28776243881281,116.556907774061,"FV","green","FV_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_red_5x5.mnt",0.4620425213,0.24688578678719,0.21515673451281,1.87148287194949,87.1482871949491,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.21515673451281,87.1482871949491,"FV","red","FV_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_blue_5x5.mnt",0.3899604778,0.24688578678719,0.14307469101281,1.5795177311529,57.9517731152896,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.14307469101281,57.9517731152896,"int","blue","int_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_green_5x5.mnt",0.1316652735,0.24688578678719,-0.11522051328719,0.533304388289847,-46.6695611710153,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.11522051328719,46.6695611710153,"int","green","int_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_red_5x5.mnt",0.628946195,0.24688578678719,0.38206040821281,2.54751884741805,154.751884741805,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.38206040821281,154.751884741805,"int","red","int_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_white_5x5.mnt",0.121074394,0.24688578678719,-0.12581139278719,0.490406497577616,-50.9593502422384,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00807988843720019,0.00180671797961942,0.12581139278719,50.9593502422384,"int","white","int_white"
