"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0797003510072221,0.00733435760784089,-0.0940756919185902,-0.065325010095854,0.0584198601277199
"fusion",3,-0.110495380817287,0.0235079302339427,-0.156570924075815,-0.0644198375587593,0.133451361332474
"FV",3,0.055135858632223,0.0542108178588783,-0.0511173443711785,0.161389061635625,0.494614512141146
"int",3,0.0191611570732463,0.0452847270927986,-0.0695969080286389,0.107919222175132,0.745172245738996
