"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_blue_5x5.mnt",8.1807894,21.5937899743784,-13.4130005743784,0.378849169585642,-62.1150830414358,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,13.4130005743784,62.1150830414358,"conf","blue","conf_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_green_5x5.mnt",8.567925168,21.5937899743784,-13.0258648063784,0.39677727615977,-60.322272384023,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,13.0258648063784,60.322272384023,"conf","green","conf_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_red_5x5.mnt",9.400014558,21.5937899743784,-12.1937754163784,0.435311011598861,-56.4688988401139,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,12.1937754163784,56.4688988401139,"conf","red","conf_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_blue_5x5.mnt",9.347285568,21.5937899743784,-12.2465044063784,0.432869152617063,-56.7130847382937,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,12.2465044063784,56.7130847382937,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_green_5x5.mnt",9.974080032,21.5937899743784,-11.6197099423784,0.461895760023346,-53.8104239976654,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,11.6197099423784,53.8104239976654,"fusion","green","fusion_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_red_5x5.mnt",10.92578416,21.5937899743784,-10.6680058143784,0.505968807373034,-49.4031192626966,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,10.6680058143784,49.4031192626966,"fusion","red","fusion_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_blue_5x5.mnt",8.298077905,21.5937899743784,-13.2957120693784,0.384280754552392,-61.5719245447608,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,13.2957120693784,61.5719245447608,"FV","blue","FV_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_green_5x5.mnt",7.023846674,21.5937899743784,-14.5699433003784,0.325271602730877,-67.4728397269123,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,14.5699433003784,67.4728397269123,"FV","green","FV_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_red_5x5.mnt",7.626637047,21.5937899743784,-13.9671529273784,0.353186590035803,-64.6813409964197,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,13.9671529273784,64.6813409964197,"FV","red","FV_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_blue_5x5.mnt",8.041540326,21.5937899743784,-13.5522496483784,0.372400599225125,-62.7599400774875,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,13.5522496483784,62.7599400774875,"int","blue","int_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_green_5x5.mnt",7.214558089,21.5937899743784,-14.3792318853784,0.334103374051534,-66.5896625948466,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,14.3792318853784,66.5896625948466,"int","green","int_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_red_5x5.mnt",7.396529658,21.5937899743784,-14.1972603163784,0.342530406509288,-65.7469593490712,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,14.1972603163784,65.7469593490712,"int","red","int_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_white_5x5.mnt",7.200444295,21.5937899743784,-14.3933456793784,0.333449769750633,-66.6550230249367,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,1.22473473780847,0.273859012814511,14.3933456793784,66.6550230249367,"int","white","int_white"
