"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0971678665459121,0.0828755319069348,-0.259603909083504,0.0652681759916802,0.449569145571096
"fusion",3,0.0442465349224624,0.138816605594519,-0.227834012042795,0.31632708188772,0.803564337873079
"FV",3,-0.0321243486812056,0.00354278508738287,-0.039068207452476,-0.0251804899099352,0.0699260692926821
"int",3,-0.055863999573776,0.0521034164699599,-0.157986695854897,0.0462586967073454,0.477835033851869
