"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_blue_5x5.mnt",4.300573889,36.7701014876018,-32.4695275986018,0.116958444905301,-88.3041555094699,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.4695275986018,88.3041555094699,"conf","blue","conf_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_green_5x5.mnt",5.601632533,36.7701014876018,-31.1684689546018,0.152342047108267,-84.7657952891733,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,31.1684689546018,84.7657952891733,"conf","green","conf_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_red_5x5.mnt",6.151433915,36.7701014876018,-30.6186675726018,0.167294450277059,-83.2705549722941,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,30.6186675726018,83.2705549722941,"conf","red","conf_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_blue_5x5.mnt",4.514749342,36.7701014876018,-32.2553521456018,0.122783162388668,-87.7216837611332,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.2553521456018,87.7216837611332,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_green_5x5.mnt",6.097813734,36.7701014876018,-30.6722877536018,0.165836195368024,-83.4163804631976,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,30.6722877536018,83.4163804631976,"fusion","green","fusion_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_red_5x5.mnt",7.244015232,36.7701014876018,-29.5260862556018,0.197008301280935,-80.2991698719066,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,29.5260862556018,80.2991698719066,"fusion","red","fusion_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_blue_5x5.mnt",5.808193676,36.7701014876018,-30.9619078116018,0.15795968575062,-84.204031424938,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,30.9619078116018,84.204031424938,"FV","blue","FV_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_blue_5x5_mocniejsze_swiatlo.mnt",4.749000394,36.7701014876018,-32.0211010936018,0.12915385603712,-87.084614396288,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.0211010936018,87.084614396288,"FV","blue","FV_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_green_5x5.mnt",3.872490724,36.7701014876018,-32.8976107636018,0.105316291425133,-89.4683708574867,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.8976107636018,89.4683708574867,"FV","green","FV_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_red_5x5.mnt",3.776592158,36.7701014876018,-32.9935093296018,0.102708233189767,-89.7291766810233,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.9935093296018,89.7291766810233,"FV","red","FV_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_blue_5x5.mnt",4.407000924,36.7701014876018,-32.3631005636018,0.119852835475201,-88.0147164524798,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,32.3631005636018,88.0147164524798,"int","blue","int_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_green_5x5.mnt",3.387844491,36.7701014876018,-33.3822569966018,0.0921358482554723,-90.7864151744528,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,33.3822569966018,90.7864151744528,"int","green","int_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_red_5x5.mnt",3.755399614,36.7701014876018,-33.0147018736018,0.102131880578743,-89.7868119421257,"MO58A_B.xlsx","MO58A_B.xlsx",20,80.8895488044008,18.0874529795927,33.0147018736018,89.7868119421257,"int","red","int_red"
