"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_blue_5x5.mnt",0.9194484292,0.741449216264962,0.177999212935038,1.24006932508703,24.0069325087032,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.177999212935038,24.0069325087032,"conf","blue","conf_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_green_5x5.mnt",0.9581490766,0.741449216264962,0.216699860335038,1.29226527667891,29.2265276678907,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.216699860335038,29.2265276678907,"conf","green","conf_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_red_5x5.mnt",1.02383495,0.741449216264962,0.282385733735038,1.38085647343125,38.085647343125,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.282385733735038,38.085647343125,"conf","red","conf_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_blue_5x5.mnt",1.084605938,0.741449216264962,0.343156721735038,1.46281891491326,46.2818914913261,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.343156721735038,46.2818914913261,"fusion","blue","fusion_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_green_5x5.mnt",1.09166195,0.741449216264962,0.350212733735038,1.47233542911978,47.2335429119783,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.350212733735038,47.2335429119783,"fusion","green","fusion_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_red_5x5.mnt",1.174033226,0.741449216264962,0.432584009735038,1.58343039583233,58.343039583233,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.432584009735038,58.343039583233,"fusion","red","fusion_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_blue_5x5.mnt",1.159594823,0.741449216264962,0.418145606735038,1.56395717678608,56.3957176786078,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.418145606735038,56.3957176786078,"FV","blue","FV_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_green_5x5.mnt",0.9658238875,0.741449216264962,0.224374671235038,1.30261637117282,30.2616371172825,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.224374671235038,30.2616371172825,"FV","green","FV_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_red_5x5.mnt",1.140087825,0.741449216264962,0.398638608735038,1.53764789278917,53.7647892789169,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.398638608735038,53.7647892789169,"FV","red","FV_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_blue_5x5.mnt",0.8353618891,0.741449216264962,0.0939126728350379,1.12666096446648,12.6660964466483,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.0939126728350379,12.6660964466483,"int","blue","int_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_green_5x5.mnt",0.8628558526,0.741449216264962,0.121406636335038,1.16374234899947,16.3742348999466,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.121406636335038,16.3742348999466,"int","green","int_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_red_5x5.mnt",0.8229702586,0.741449216264962,0.0815210423350379,1.10994824803471,10.9948248034705,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.0815210423350379,10.9948248034705,"int","red","int_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_white_5x5.mnt",0.8702866111,0.741449216264962,0.128837394835038,1.17376428757192,17.3764287571918,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.0232759796908001,0.00520466728315336,0.128837394835038,17.3764287571918,"int","white","int_white"
