"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_blue_5x5.mnt",4.045770225,3.89295670567929,0.152813519320711,1.03925384505247,3.92538450524705,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.152813519320711,3.92538450524705,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_green_5x5.mnt",4.174257249,3.89295670567929,0.281300543320711,1.07225884195176,7.22588419517566,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.281300543320711,7.22588419517566,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_red_5x5.mnt",4.340066555,3.89295670567929,0.447109849320711,1.11485096884546,11.4850968845464,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.447109849320711,11.4850968845464,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_blue_5x5.mnt",4.441893054,3.89295670567929,0.548936348320711,1.1410075656685,14.1007565668503,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.548936348320711,14.1007565668503,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_green_5x5.mnt",4.856140854,3.89295670567929,0.963184148320711,1.24741712306113,24.7417123061132,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.963184148320711,24.7417123061132,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_red_5x5.mnt",5.269404758,3.89295670567929,1.37644805232071,1.35357394299111,35.3573942991111,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,1.37644805232071,35.3573942991111,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_blue_5x5.mnt",3.598401619,3.89295670567929,-0.294555086679289,0.924336408301286,-7.56635916987141,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.294555086679289,7.56635916987141,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_green_5x5.mnt",3.617897777,3.89295670567929,-0.275058928679289,0.929344467592456,-7.06555324075441,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.275058928679289,7.06555324075441,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_red_5x5.mnt",3.666894857,3.89295670567929,-0.226061848679289,0.941930551565216,-5.80694484347838,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.226061848679289,5.80694484347838,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_blue_5x5.mnt",2.69338893,3.89295670567929,-1.19956777567929,0.691862030232886,-30.8137969767114,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,1.19956777567929,30.8137969767114,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_green_5x5.mnt",4.039328133,3.89295670567929,0.146371427320711,1.03759903805433,3.75990380543341,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.146371427320711,3.75990380543341,"int","green","int_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_red_5x5.mnt",3.992703695,3.89295670567929,0.0997469893207108,1.02562242451225,2.56224245122463,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.0997469893207108,2.56224245122463,"int","red","int_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_white_5x5.mnt",4.055701451,3.89295670567929,0.162744745320711,1.0418049204306,4.18049204306045,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.150192824575365,0.0335841365483216,0.162744745320711,4.18049204306045,"int","white","int_white"
