"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_blue_5x5.mnt",1.870922489,3.12895240688702,-1.25802991788702,0.597938941123548,-40.2061058876452,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.25802991788702,40.2061058876452,"conf","blue","conf_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_green_5x5.mnt",2.373988994,3.12895240688702,-0.754963412887019,0.758716875582608,-24.1283124417392,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.754963412887019,24.1283124417392,"conf","green","conf_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_red_5x5.mnt",2.68232499,3.12895240688702,-0.446627416887019,0.857259760198345,-14.2740239801655,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.446627416887019,14.2740239801655,"conf","red","conf_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_blue_5x5.mnt",2.328541831,3.12895240688702,-0.800410575887019,0.744192153857865,-25.5807846142135,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.800410575887019,25.5807846142135,"fusion","blue","fusion_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_green_5x5.mnt",3.044549798,3.12895240688702,-0.0844026088870189,0.973025281975768,-2.69747180242318,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.0844026088870189,2.69747180242318,"fusion","green","fusion_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_red_5x5.mnt",3.386797208,3.12895240688702,0.257844801112981,1.08240611156164,8.2406111561636,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.257844801112981,8.2406111561636,"fusion","red","fusion_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_blue_5x5.mnt",2.256791155,3.12895240688702,-0.872161251887019,0.721260940253569,-27.8739059746431,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,0.872161251887019,27.8739059746431,"FV","blue","FV_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_green_5x5.mnt",1.671610997,3.12895240688702,-1.45734140988702,0.534239828423302,-46.5760171576698,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.45734140988702,46.5760171576698,"FV","green","FV_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_red_5x5.mnt",1.990123896,3.12895240688702,-1.13882851088702,0.636035208339895,-36.3964791660105,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.13882851088702,36.3964791660105,"FV","red","FV_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_blue_5x5.mnt",1.661430516,3.12895240688702,-1.46752189088702,0.530986189608729,-46.9013810391271,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.46752189088702,46.9013810391271,"int","blue","int_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_green_5x5.mnt",1.758530004,3.12895240688702,-1.37042240288702,0.562018776677257,-43.7981223322743,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.37042240288702,43.7981223322743,"int","green","int_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_red_5x5.mnt",1.664699526,3.12895240688702,-1.46425288088702,0.532030951425114,-46.7969048574886,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.46425288088702,46.7969048574886,"int","red","int_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_white_5x5.mnt",1.77383572,3.12895240688702,-1.35511668688702,0.566910418993807,-43.3089581006193,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.209604008986889,0.046868881245116,1.35511668688702,43.3089581006193,"int","white","int_white"
