"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_blue_5x5.mnt",29.1853849,33.1742770008127,-3.98889210081274,0.879759486522796,-12.0240513477204,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.98889210081274,12.0240513477204,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_green_5x5.mnt",29.31278831,33.1742770008127,-3.86148869081274,0.88359991415282,-11.640008584718,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.86148869081274,11.640008584718,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_red_5x5.mnt",29.51199076,33.1742770008127,-3.66228624081274,0.889604640344596,-11.0395359655405,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.66228624081274,11.0395359655405,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_blue_5x5.mnt",30.55938637,33.1742770008127,-2.61489063081274,0.921177162934141,-7.88228370658591,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,2.61489063081274,7.88228370658591,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_green_5x5.mnt",30.58256958,33.1742770008127,-2.59170742081274,0.921875993838562,-7.81240061614377,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,2.59170742081274,7.81240061614377,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_red_5x5.mnt",31.68301168,33.1742770008127,-1.49126532081274,0.95504754117848,-4.49524588215201,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,1.49126532081274,4.49524588215201,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_blue_5x5.mnt",28.17716454,33.1742770008127,-4.99711246081274,0.849367856285449,-15.0632143714551,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,4.99711246081274,15.0632143714551,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_green_5x5.mnt",27.79477092,33.1742770008127,-5.37950608081274,0.837841045317101,-16.2158954682899,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,5.37950608081274,16.2158954682899,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_red_5x5.mnt",27.91664495,33.1742770008127,-5.25763205081274,0.841514796217445,-15.8485203782555,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,5.25763205081274,15.8485203782555,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_blue_5x5.mnt",17.85519038,33.1742770008127,-15.3190866208127,0.538223949223146,-46.1776050776854,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,15.3190866208127,46.1776050776854,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_green_5x5.mnt",29.64543059,33.1742770008127,-3.52884641081274,0.893627028835435,-10.6372971164565,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.52884641081274,10.6372971164565,"int","green","int_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_red_5x5.mnt",29.60169089,33.1742770008127,-3.57258611081274,0.892308546446236,-10.7691453553764,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.57258611081274,10.7691453553764,"int","red","int_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_white_5x5.mnt",29.97385394,33.1742770008127,-3.20042306081274,0.903526968779626,-9.64730312203738,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.63619571741042,1.48389847361227,3.20042306081274,9.64730312203738,"int","white","int_white"
