"system","n","mean","sd","se"
"fusion",3,128.140863539519,78.9064516899985,45.5566611240188
"conf",3,20.6511501482726,10.8897224598202,6.28718419357748
"FV",3,5.12421219257391,3.76946897381004,2.17630392673117
"int",4,10.189065286442,14.1262274175197,7.06311370875983
