"system","n","mean","sd","se"
"fusion",3,201.968781530825,43.0149263379862,24.8346793004082
"conf",3,78.8200837986061,25.1142398083482,14.4997131138427
"FV",3,15.4736942350365,3.24467462242062,1.87331376668729
"int",4,20.070725330805,12.7823784593373,6.39118922966865
