"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_blue_5x5.mnt",2.34422845,4.2544239139975,-1.9101954639975,0.551009607267213,-44.8990392732787,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.9101954639975,44.8990392732787,"conf","blue","conf_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_green_5x5.mnt",2.446693784,4.2544239139975,-1.8077301299975,0.575094027642643,-42.4905972357357,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.8077301299975,42.4905972357357,"conf","green","conf_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_red_5x5.mnt",2.535920865,4.2544239139975,-1.7185030489975,0.596066803934736,-40.3933196065264,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.7185030489975,40.3933196065264,"conf","red","conf_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_blue_5x5.mnt",2.691945474,4.2544239139975,-1.5624784399975,0.632740302428072,-36.7259697571928,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.5624784399975,36.7259697571928,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_green_5x5.mnt",2.839998759,4.2544239139975,-1.4144251549975,0.667540145601408,-33.2459854398592,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.4144251549975,33.2459854398592,"fusion","green","fusion_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_red_5x5.mnt",2.97274125,4.2544239139975,-1.2816826639975,0.698741195069765,-30.1258804930235,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.2816826639975,30.1258804930235,"fusion","red","fusion_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_blue_5x5.mnt",5.965063636,4.2544239139975,1.7106397220025,1.40208492538186,40.2084925381864,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.7106397220025,40.2084925381864,"FV","blue","FV_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_green_5x5.mnt",2.793873007,4.2544239139975,-1.4605509069975,0.656698312974376,-34.3301687025624,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.4605509069975,34.3301687025624,"FV","green","FV_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_red_5x5.mnt",2.552890436,4.2544239139975,-1.7015334779975,0.600055492260826,-39.9944507739174,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.7015334779975,39.9944507739174,"FV","red","FV_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_blue_5x5.mnt",2.977099566,4.2544239139975,-1.2773243479975,0.699765614847414,-30.0234385152586,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,1.2773243479975,30.0234385152586,"int","blue","int_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_green_5x5.mnt",1.66824851,4.2544239139975,-2.5861754039975,0.392120894326324,-60.7879105673676,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,2.5861754039975,60.7879105673676,"int","green","int_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_red_5x5.mnt",2.232547408,4.2544239139975,-2.0218765059975,0.5247590397973,-47.52409602027,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,2.0218765059975,47.52409602027,"int","red","int_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_white_5x5.mnt",1.637413819,4.2544239139975,-2.6170100949975,0.384873217173479,-61.5126782826521,"14301_TF.xlsx","14301_TF.xlsx",20,0.337071865952801,0.0753715605573161,2.6170100949975,61.5126782826521,"int","white","int_white"
