"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00962065392225777,0.0250227176754535,-0.0586651805661467,0.0394238727216312,0.766326748491989
"fusion",3,-0.0797754429355814,0.0651900487421756,-0.207547938470246,0.0479970525990828,0.436162686379678
"FV",3,-0.035286519884493,0.032153345578872,-0.0983070772190822,0.0277340374500962,0.470444670000989
"int",3,-0.0537332240301546,0.0853104395687674,-0.220941685584939,0.11347523752463,0.642166797890179
