"system","n","mean","sd","se"
"fusion",3,17.2780003678203,5.65284254989673,3.26367016786945
"conf",3,6.85521313180861,2.21187113153334,1.27702439320353
"FV",3,7.15200369935561,2.29852039485048,1.32705136870477
"int",4,18.299141271065,35.2266041284147,17.6133020642073
