"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.12582016305729,0.0617307165282057,0.00482795866200661,0.246812367452573,0.290375516874937
"fusion",3,0.21808133443733,0.0184534360358688,0.181912599807027,0.254250069067633,0.0537409755672125
"FV",3,-0.269335400104609,0.140976329417609,-0.545649005763123,0.00697820555390555,0.306984358430726
"int",3,0.127359690208948,0.22645874429415,-0.316499448607586,0.571218829025482,0.673852612091577
