"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,24.492719274345,43.2800882148437,26.4884920130026,48.7732724680851,71.2182382893832,1.76005236566095,12.116401796314,1.55271238663144,13.2436160577715,12.4374219152217,10.8012533081153,13.0446933597508
"conf_green",24.492719274345,0,18.7873689404987,1.99577273865766,24.2805531937401,46.7255190150382,26.2527716400059,12.3763174780309,26.0454316609764,11.2491032165734,12.0552973591233,13.6914659662296,11.4480259145942
"conf_red",43.2800882148437,18.7873689404987,0,16.7915962018411,5.49318425324138,27.9381500745395,45.0401405805046,31.1636864185297,44.8328006014751,30.0364721570721,30.842666299622,32.4788349067284,30.2353948550929
"fusion_blue",26.4884920130026,1.99577273865766,16.7915962018411,0,22.2847804550824,44.7297462763806,28.2485443786636,14.3720902166886,28.0412043996341,13.2448759552311,14.0510700977809,15.6872387048873,13.4437986532518
"fusion_green",48.7732724680851,24.2805531937401,5.49318425324138,22.2847804550824,0,22.4449658212981,50.533324833746,36.656870671771,50.3259848547165,35.5296564103135,36.3358505528634,37.9720191599697,35.7285791083343
"fusion_red",71.2182382893832,46.7255190150382,27.9381500745395,44.7297462763806,22.4449658212981,0,72.9782906550441,59.1018364930692,72.7709506760146,57.9746222316116,58.7808163741615,60.4169849812678,58.1735449296324
"FV_blue",1.76005236566095,26.2527716400059,45.0401405805046,28.2485443786636,50.533324833746,72.9782906550441,0,13.876454161975,0.207339979029516,15.0036684234325,14.1974742808826,12.5613056737763,14.8047457254118
"FV_green",12.116401796314,12.3763174780309,31.1636864185297,14.3720902166886,36.656870671771,59.1018364930692,13.876454161975,0,13.6691141829455,1.12721426145751,0.321020118907661,1.31514848819869,0.928291563436769
"FV_red",1.55271238663144,26.0454316609764,44.8328006014751,28.0412043996341,50.3259848547165,72.7709506760146,0.207339979029516,13.6691141829455,0,14.796328444403,13.9901343018531,12.3539656947468,14.5974057463822
"int_blue",13.2436160577715,11.2491032165734,30.0364721570721,13.2448759552311,35.5296564103135,57.9746222316116,15.0036684234325,1.12721426145751,14.796328444403,0,0.806194142549852,2.4423627496562,0.198922698020745
"int_green",12.4374219152217,12.0552973591233,30.842666299622,14.0510700977809,36.3358505528634,58.7808163741615,14.1974742808826,0.321020118907661,13.9901343018531,0.806194142549852,0,1.63616860710635,0.607271444529108
"int_red",10.8012533081153,13.6914659662296,32.4788349067284,15.6872387048873,37.9720191599697,60.4169849812678,12.5613056737763,1.31514848819869,12.3539656947468,2.4423627496562,1.63616860710635,0,2.24344005163546
"int_white",13.0446933597508,11.4480259145942,30.2353948550929,13.4437986532518,35.7285791083343,58.1735449296324,14.8047457254118,0.928291563436769,14.5974057463822,0.198922698020745,0.607271444529108,2.24344005163546,0
