"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.03124996649666,25.7589260144442,54.6725556418583,64.1832046698287,98.9020104018503,18.9934722633487,37.8204498592475,15.4757003907348,34.4645429935596,40.0219038204224,35.1912787141447,40.9030056735098
"conf_green",5.03124996649666,0,20.7276760479476,49.6413056753616,59.151954703332,93.8707604353536,24.0247222298453,42.8516998257441,20.5069503572315,39.4957929600563,45.053153786919,40.2225286806414,45.9342556400064
"conf_red",25.7589260144442,20.7276760479476,0,28.913629627414,38.4242786553845,73.1430843874061,44.7523982777929,63.5793758736917,41.2346264051791,60.2234690080039,65.7808298348666,60.9502047285889,66.661931687954
"fusion_blue",54.6725556418583,49.6413056753616,28.913629627414,0,9.51064902797044,44.2294547599921,73.6660279052069,92.4930055011058,70.1482560325931,89.1370986354179,94.6944594622806,89.863834356003,95.575561315368
"fusion_green",64.1832046698287,59.151954703332,38.4242786553845,9.51064902797044,0,34.7188057320216,83.1766769331774,102.003654529076,79.6589050605635,98.6477476633883,104.205108490251,99.3744833839734,105.086210343338
"fusion_red",98.9020104018503,93.8707604353536,73.1430843874061,44.2294547599921,34.7188057320216,0,117.895482665199,136.722460261098,114.377710792585,133.36655339541,138.923914222273,134.093289115995,139.80501607536
"FV_blue",18.9934722633487,24.0247222298453,44.7523982777929,73.6660279052069,83.1766769331774,117.895482665199,0,18.8269775958988,3.51777187261384,15.471070730211,21.0284315570737,16.197806450796,21.9095334101611
"FV_green",37.8204498592475,42.8516998257441,63.5793758736917,92.4930055011058,102.003654529076,136.722460261098,18.8269775958988,0,22.3447494685127,3.35590686568785,2.20145396117489,2.62917114510279,3.08255581426229
"FV_red",15.4757003907348,20.5069503572315,41.2346264051791,70.1482560325931,79.6589050605635,114.377710792585,3.51777187261384,22.3447494685127,0,18.9888426028248,24.5462034296876,19.7155783234099,25.427305282775
"int_blue",34.4645429935596,39.4957929600563,60.2234690080039,89.1370986354179,98.6477476633883,133.36655339541,15.471070730211,3.35590686568785,18.9888426028248,0,5.55736082686274,0.726735720585062,6.43846267995014
"int_green",40.0219038204224,45.053153786919,65.7808298348666,94.6944594622806,104.205108490251,138.923914222273,21.0284315570737,2.20145396117489,24.5462034296876,5.55736082686274,0,4.83062510627768,0.881101853087399
"int_red",35.1912787141447,40.2225286806414,60.9502047285889,89.863834356003,99.3744833839734,134.093289115995,16.197806450796,2.62917114510279,19.7155783234099,0.726735720585062,4.83062510627768,0,5.71172695936508
"int_white",40.9030056735098,45.9342556400064,66.661931687954,95.575561315368,105.086210343338,139.80501607536,21.9095334101611,3.08255581426229,25.427305282775,6.43846267995014,0.881101853087399,5.71172695936508,0
