"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0591286544821476,0.031342486083462,-0.00230261824143784,0.120559927205733,0.310298244129604
"fusion",3,0.0515634401722398,0.0596715590792752,-0.0653928156231396,0.168519695967619,0.54632243435086
"FV",3,-0.0108279669317777,0.042867318033686,-0.0948479102778023,0.0731919764142469,0.842489282581137
"int",3,-0.0662461343022513,0.0652434174171418,-0.194123232439849,0.0616309638353465,0.495145340346844
