"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.555754668687533,0.23286797716473,0.0993334334446619,1.0121759039304,0.252603086869719
"fusion",3,0.769709066108689,0.264373097103991,0.251537795784867,1.28788033643251,0.210623710674953
"FV",3,-0.112395144732188,0.0192117862843656,-0.150050245849545,-0.0747400436148314,0.1077763048647
"int",3,0.0757537276545378,0.286686749669161,-0.486152301697017,0.637659757006093,0.835539321349455
