"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,79.3426916125369,118.315361132774,337.613754491442,38.9445378501339,26.1564613587768,45.2687437254219,51.2293037094503,6.8998273537584,32.6440670171266,18.2430432590052,23.993707416446,16.3757687403909
"conf_green",79.3426916125369,0,38.9726695202372,258.271062878905,118.287229462671,105.499152971314,124.611435337959,130.571995321987,72.4428642587785,46.6986245954104,97.5857348715421,55.348984196091,95.7184603529278
"conf_red",118.315361132774,38.9726695202372,0,219.298393358668,157.259898982908,144.471822491551,163.584104858196,169.544664842224,111.415533779016,85.6712941156476,136.558404391779,94.3216537163282,134.691129873165
"fusion_blue",337.613754491442,258.271062878905,219.298393358668,0,376.558292341576,363.770215850219,382.882498216863,388.843058200892,330.713927137683,304.969687474315,355.856797750447,313.620047074996,353.989523231832
"fusion_green",38.9445378501339,118.287229462671,157.259898982908,376.558292341576,0,12.7880764913571,6.32420587528794,12.2847658593164,45.8443652038923,71.5886048672605,20.7014945911288,62.9382452665799,22.5687691097431
"fusion_red",26.1564613587768,105.499152971314,144.471822491551,363.770215850219,12.7880764913571,0,19.112282366645,25.0728423506734,33.0562887125352,58.8005283759034,7.91341809977167,50.1501687752228,9.78069261838597
"FV_blue",45.2687437254219,124.611435337959,163.584104858196,382.882498216863,6.32420587528794,19.112282366645,0,5.96055998402842,52.1685710791803,77.9128107425484,27.0257004664167,69.2624511418678,28.892974985031
"FV_green",51.2293037094503,130.571995321987,169.544664842224,388.843058200892,12.2847658593164,25.0728423506734,5.96055998402842,0,58.1291310632087,83.8733707265769,32.9862604504451,75.2230111258962,34.8535349690594
"FV_red",6.8998273537584,72.4428642587785,111.415533779016,330.713927137683,45.8443652038923,33.0562887125352,52.1685710791803,58.1291310632087,0,25.7442396633682,25.1428706127636,17.0938800626875,23.2755960941493
"int_blue",32.6440670171266,46.6986245954104,85.6712941156476,304.969687474315,71.5886048672605,58.8005283759034,77.9128107425484,83.8733707265769,25.7442396633682,0,50.8871102761317,8.65035960068062,49.0198357575174
"int_green",18.2430432590052,97.5857348715421,136.558404391779,355.856797750447,20.7014945911288,7.91341809977167,27.0257004664167,32.9862604504451,25.1428706127636,50.8871102761317,0,42.2367506754511,1.8672745186143
"int_red",23.993707416446,55.348984196091,94.3216537163282,313.620047074996,62.9382452665799,50.1501687752228,69.2624511418678,75.2230111258962,17.0938800626875,8.65035960068062,42.2367506754511,0,40.3694761568368
"int_white",16.3757687403909,95.7184603529278,134.691129873165,353.989523231832,22.5687691097431,9.78069261838597,28.892974985031,34.8535349690594,23.2755960941493,49.0198357575174,1.8672745186143,40.3694761568368,0
