"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.421149161235051,0.0839493300130957,0.256608474409384,0.585689848060719,0.125258158145059
"fusion",3,0.502737051658702,0.0818973197622291,0.342218304924733,0.663255798392671,0.102804166154303
"FV",3,-0.404683691987348,0.330608089772791,-1.05267554794202,0.243308163967323,0.436080586799766
"int",3,-0.0176735557905217,0.093519323766526,-0.200971430372913,0.165624318791869,0.881092075908509
